2001,-0.08792510901009554,0.9393948471098804
2002,-1.2087085159880273,0.26436497969406497
2003,0.8699073299223883,-0.7112093117304439
2004,-0.17613591177017104,1.1261522681008507
2005,1.249846677920081,-0.2902132315620582
2006,0.5219065632718131,-0.8560473870262346
2007,-0.5166032610694937,-0.6777120530707391
2008,0.13072598581544878,-0.18489994563601972
2009,0.67038987942354,0.6801373112612038
2010,1.0287449277775091,0.5430777457101854
2011,0.13531273401992333,-0.6173786625695915
2012,1.1124900738166001,0.29954818845567527
2013,-0.4316922875488326,0.3938258345832084
2014,-0.281788839221915,-0.8740780305667571
2015,-0.9961424898943237,0.05993802441169634
2016,0.9304128602538867,-0.11729579077062968
2017,0.05358221208337805,-1.166666670457417
2018,-0.2906309751435711,0.913310610566912
2019,0.40396954947646946,0.2289089807697875
2020,0.7971570272207978,-0.8990083600672693
2021,0.6179837900611225,-0.6155309820471168
2022,-0.32838522593239383,0.09977575674403025
2023,0.021504526931582606,1.2336492474162615
2024,0.8091501749213649,-0.39657973840899235
2025,-0.7785735609047875,0.23268979116488736
2026,-0.3785769363209559,-0.26846584947199226
2027,-0.46418618193425004,1.055568031361448
2028,0.7825907164257916,0.854909058343941
2029,-0.7240978174360134,0.9376619488579223
2030,-0.358141983222602,-0.060333810946086405
2031,-1.279647418922381,-0.035113032184717306
2032,0.18647405319544877,0.21021620949517464
2033,-0.33177339063983,0.7137911898991421
2034,1.111924957286816,0.1997332604173526
2035,-0.7211885059161163,-0.6601713405421252
2036,-0.11258659340450854,-1.0547931410982547
2037,0.6366882472070764,1.0193911469206742
2038,0.7018169729631377,0.05683101236213073
2039,-0.01960484572756416,0.44266556646052196
2040,1.1611570372665532,0.3402906020717494
2041,0.2352443702338459,-0.8782238357043465
2042,-0.6657448069314155,-0.3154248936915532
2043,0.03300340095238918,-0.9016950909946944
2044,-0.8690406057450146,-0.2719880805907172
2045,-1.0899004923171123,-0.5648057755627202
2046,0.4389931049819589,-1.2074905801531346
2047,-1.0826242498916039,-0.32273121600738064
2048,1.0821591992331019,-0.06377859710946088
2049,-0.8354617846100623,-0.8170063188117368
2050,-0.9363332330307966,0.6376936347400608
2051,0.47234423727041297,-0.2467978155311482
2052,-0.30990380827836195,-1.076876823078228
2053,-0.44997715358467805,-1.1058356053794756
2054,-0.9627185449710349,-0.7120623654365825
2055,-0.7664371105826842,0.7294084720732626
2056,0.5800444166459364,0.42678578245621535
2057,-1.1723075793857136,0.5847533098472122
2058,0.13956003283889742,1.088038094012822
2059,-0.46388758488926063,-0.9863507302409976
2060,0.3733404110969992,0.8532713084811379
2061,0.9585441845463277,0.684048145614206
2062,0.47402119073826104,1.0680611018873358
2063,1.0183822458587368,-0.4846795978930371
2064,-0.6486462874320256,0.523353203050705
